Timestamp,ScratchPad(us),ScratchPadRate,Loading(us),LoadingRate,PadMix(us),PadMixRate,Hit(us),HitRate
2025-03-02T18:14:15.903391Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:14:20.912474Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:14:25.985593Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:14:31.020219Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:14:36.035505Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:14:41.041124Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:14:46.042679Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:14:51.070282Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:14:56.095459Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:15:01.171817Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:15:06.175618Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:15:11.177033Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:15:16.177892Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:15:21.197750Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:15:26.224900Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:15:31.226392Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:15:36.230680Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:15:41.249151Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:15:46.271212Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:15:51.272606Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:15:56.287415Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:16:01.292874Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:16:06.401103Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:16:11.476084Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:16:16.483577Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:16:21.508557Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:16:26.556375Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:16:31.557932Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:16:36.664455Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:16:41.683516Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:16:46.699641Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:16:51.717745Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:16:56.721488Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:17:01.725622Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:17:06.727564Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:17:11.729379Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:17:16.732844Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:17:21.733677Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:17:26.746674Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:17:31.752434Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:17:36.755400Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:17:41.756353Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:17:46.758333Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:17:51.771450Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:17:56.794878Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:18:01.799167Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:18:06.800370Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:18:11.846853Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:18:16.852424Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:18:21.853620Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:18:26.857760Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:18:31.858697Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:18:36.870375Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:18:42.061407Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:18:47.066576Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:18:52.078421Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:18:57.080709Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:19:02.093320Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:19:07.106647Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:19:12.108434Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:19:17.117376Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:19:22.221498Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:19:27.223591Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:19:32.235486Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:19:37.238399Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:19:42.468614Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:19:47.484474Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:19:52.495619Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:19:57.497516Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:20:02.499913Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:20:07.502673Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:20:12.508872Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:20:17.509741Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:20:22.802414Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:20:27.892726Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:20:32.897028Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:20:37.898471Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:20:43.078493Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:20:48.099666Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:20:53.116226Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:20:58.119689Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:21:03.129596Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:21:08.143821Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:21:13.145104Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:21:18.149034Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:21:23.195756Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:21:28.196389Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:21:33.207372Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:21:38.209790Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:21:43.274437Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:21:48.275445Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:21:53.279445Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:21:58.289829Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:22:03.296104Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:22:08.300140Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:22:13.320417Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:22:18.327154Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:22:23.349228Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:22:28.352457Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:22:33.353640Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:22:38.360050Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:22:43.435792Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:22:48.437305Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:22:53.460982Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:22:58.461648Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:23:03.474794Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:23:08.476692Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:23:13.477304Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:23:18.485490Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:23:23.490785Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:23:28.491358Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:23:33.492519Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:23:38.498892Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:23:43.533222Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:23:48.637491Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:23:53.650658Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:23:58.653442Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:24:03.718814Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:24:08.719620Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:24:13.725666Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:24:18.727416Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:24:23.779238Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:24:28.784821Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:24:33.798576Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:24:38.869239Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:24:44.269059Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:24:49.331230Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:24:54.343058Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:24:59.343391Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:25:04.444153Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:25:09.446612Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:25:14.448262Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:25:19.471903Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:25:24.474232Z,15539424,0.00,15539424,0.00,927676871,0.00,179,0.00
2025-03-02T18:25:29.476859Z,15539487,12.59,15539487,12.59,927680519,729.22,179,0.00
2025-03-02T18:25:34.519223Z,15539554,13.29,15539554,13.29,927684651,819.46,179,0.00
2025-03-02T18:25:39.860690Z,15539659,19.66,15539659,19.66,927690667,1126.28,179,0.00
2025-03-02T18:25:45.202138Z,15539728,12.92,15539728,12.92,927694826,778.63,179,0.00
2025-03-02T18:25:50.218844Z,15539799,14.15,15539799,14.15,927699078,847.57,179,0.00
2025-03-02T18:25:55.277676Z,15539917,23.33,15539917,23.33,927706233,1414.36,179,0.00
2025-03-02T18:26:00.283522Z,15540036,23.77,15540036,23.77,927713313,1414.35,179,0.00
2025-03-02T18:26:05.299368Z,15540131,18.94,15540131,18.94,927718780,1089.95,179,0.00
2025-03-02T18:26:10.315202Z,15540264,26.52,15540264,26.52,927726460,1531.15,179,0.00
2025-03-02T18:26:15.346184Z,15540345,16.10,15540345,16.10,927731004,903.20,179,0.00
2025-03-02T18:26:20.348360Z,15540423,15.59,15540423,15.59,927735552,909.20,179,0.00
2025-03-02T18:26:25.418193Z,15540488,12.82,15540488,12.82,927739404,759.79,179,0.00
2025-03-02T18:26:30.601100Z,15540552,12.35,15540552,12.35,927743170,726.62,179,0.00
2025-03-02T18:26:35.641802Z,15540621,13.69,15540621,13.69,927747458,850.68,179,0.00
2025-03-02T18:26:40.701399Z,15540721,19.76,15540721,19.76,927753590,1211.95,179,0.00
2025-03-02T18:26:45.717441Z,15540783,12.36,15540783,12.36,927757231,725.87,179,0.00
2025-03-02T18:26:50.757054Z,15540852,13.69,15540852,13.69,927761379,823.08,179,0.00
2025-03-02T18:26:55.971812Z,15540921,13.23,15540921,13.23,927765280,748.07,179,0.00
2025-03-02T18:27:00.975020Z,15541042,24.18,15541042,24.18,927772128,1368.72,179,0.00
2025-03-02T18:27:06.005038Z,15541181,27.63,15541181,27.63,927780576,1679.52,179,0.00
2025-03-02T18:27:11.011418Z,15541315,26.77,15541315,26.77,927788628,1608.35,179,0.00
2025-03-02T18:27:16.192252Z,15541429,22.00,15541429,22.00,927795080,1245.36,179,0.00
2025-03-02T18:27:21.193967Z,15541522,18.59,15541522,18.59,927800392,1062.04,179,0.00
2025-03-02T18:27:26.456001Z,15541617,18.05,15541617,18.05,927806002,1066.13,179,0.00
2025-03-02T18:27:31.512925Z,15541679,12.26,15541679,12.26,927809574,706.36,179,0.00
2025-03-02T18:27:36.545190Z,15541760,16.10,15541760,16.10,927814682,1015.05,179,0.00
2025-03-02T18:27:41.576476Z,15541825,12.92,15541825,12.92,927818358,730.63,179,0.00
2025-03-02T18:27:46.612754Z,15541881,11.12,15541881,11.12,927821674,658.42,179,0.00
2025-03-02T18:27:51.616538Z,15541967,17.19,15541967,17.19,927826749,1014.23,179,0.00
2025-03-02T18:27:56.636905Z,15542022,10.96,15542022,10.96,927829998,647.16,179,0.00
2025-03-02T18:28:01.695142Z,15542080,11.47,15542080,11.47,927833646,721.20,179,0.00
2025-03-02T18:28:06.721656Z,15542153,14.52,15542153,14.52,927837712,808.91,179,0.00
2025-03-02T18:28:11.749257Z,15542228,14.92,15542228,14.92,927842157,884.12,179,0.00
2025-03-02T18:28:16.940125Z,15542338,21.19,15542338,21.19,927848535,1228.70,179,0.00
2025-03-02T18:28:22.042644Z,15542433,18.62,15542433,18.62,927854283,1126.50,179,0.00
2025-03-02T18:28:27.061022Z,15542516,16.54,15542516,16.54,927859135,966.85,179,0.00
2025-03-02T18:28:32.061398Z,15542620,20.80,15542620,20.80,927865137,1200.31,179,0.00
2025-03-02T18:28:37.160234Z,15542697,15.10,15542697,15.10,927869859,926.09,179,0.00
2025-03-02T18:28:42.315147Z,15542766,13.39,15542766,13.39,927873847,773.63,179,0.00
2025-03-02T18:28:47.543184Z,15542831,12.43,15542831,12.43,927877857,767.02,179,0.00
2025-03-02T18:28:52.747281Z,15542899,13.07,15542899,13.07,927881953,787.07,179,0.00
2025-03-02T18:28:57.783119Z,15542977,15.49,15542977,15.49,927886506,904.12,179,0.00
2025-03-02T18:29:02.823686Z,15543067,17.86,15543067,17.86,927891882,1066.55,179,0.00
2025-03-02T18:29:07.842557Z,15543198,26.10,15543198,26.10,927899027,1423.63,179,0.00
2025-03-02T18:29:12.844420Z,15543342,28.79,15543342,28.79,927907807,1755.35,179,0.00
2025-03-02T18:29:17.884167Z,15543459,23.22,15543459,23.22,927914607,1349.27,179,0.00
2025-03-02T18:29:22.891117Z,15543553,18.77,15543553,18.77,927920232,1123.44,179,0.00
2025-03-02T18:29:27.891647Z,15543650,19.40,15543650,19.40,927925968,1147.08,179,0.00
2025-03-02T18:29:32.896017Z,15543763,22.58,15543763,22.58,927932586,1322.44,179,0.00
2025-03-02T18:29:37.908166Z,15543838,14.96,15543838,14.96,927937241,928.74,179,0.00
2025-03-02T18:29:42.941854Z,15543914,15.10,15543914,15.10,927941759,897.55,179,0.00
2025-03-02T18:29:47.945399Z,15543982,13.59,15543982,13.59,927945773,802.23,179,0.00
2025-03-02T18:29:53.064278Z,15544058,14.85,15544058,14.85,927950369,897.85,179,0.00
2025-03-02T18:29:58.292564Z,15544119,11.67,15544119,11.67,927953997,693.92,179,0.00
2025-03-02T18:30:03.317673Z,15544179,11.94,15544179,11.94,927957570,711.03,179,0.00
